rms_acc,kurtosis,shock_density,psd_low_freq,psd_high_freq,avg_speed,RLSI,road_type
0.2510068345452625,7.4100019763369,15,2.6347748969913805,0.8878519756484216,83.79574269122809,11.523588614718827,Highway
3.263451256539494,8.257473971259207,17,1.745734648833513,2.381509054926026,33.75452498598169,4.41814181692055,Broken Road
1.6130076894471372,2.249499598699737,29,0.8621292269343513,4.944740305850049,49.43612416059304,0.9775494149006518,Rural
3.3899609028441096,5.377571713685445,15,0.6873244255717733,5.819996306496451,30.91541980648535,2.1712568997316715,Broken Road
3.3799459243945345,11.883767700587756,22,3.6588337771265387,2.778164204888596,49.03738469910579,11.915403740247426,Broken Road
3.014931203042288,3.7824261744769876,9,3.1892432282004095,3.09129775884575,89.34460264632361,6.843552729425625,Urban
1.1716813438296327,8.959031708883693,17,1.5961462902785784,3.4758145745242417,48.2368019481131,4.4081372261474145,Urban
1.4708225043863532,4.797624336224088,5,2.8786053467578356,5.600854035638894,57.811641622060435,3.6007917874304587,Rural
3.0087510160056277,2.1575700703706127,18,3.004170659576209,5.163420066764476,43.37774691379294,3.2325024766691812,Broken Road
1.2458426170157162,5.13561894879404,3,1.2505529845878334,1.1065466352677018,48.711132404315926,8.037002627642888,Rural
0.7593260640641053,14.686358813830699,26,3.947349065101739,2.6768711252977426,6.441548909410061,5.148776411932294,Urban
2.0374441661125555,12.419982454478864,12,4.707424202677934,2.8376025263589155,31.95582344624332,11.591846252549617,Urban
3.289310754730577,14.474496376173434,23,4.769634891248162,4.755667058727664,46.47526356547332,8.269347761615265,Broken Road
2.496898329027411,8.342102571042712,13,3.654572001150385,3.6570680073720685,65.21071271930924,9.546126174377742,Broken Road
2.0812018612949044,3.4265705828075457,2,3.1186676368621833,3.9599007259711767,47.754933402619756,3.6543502732812874,Urban
0.5206824294435362,9.123473356658009,9,0.45994214373182984,5.9893794552271435,37.09261911554859,1.1343996274817851,Urban
2.2295238481072603,7.906905349279492,5,1.7982046632244748,0.5422642564730771,41.86937985769493,5.956309481106197,Urban
3.467177705344069,12.976642075615008,0,0.6503015359912024,1.4157579588490248,28.01786627404432,3.912062249245482,Urban
0.6622772502805293,3.2750735501951795,22,5.7865566491829945,2.5065860304921266,92.82695686353502,2.5845813470934997,Highway
1.910487852800331,8.347134781283117,23,0.8969728627319882,2.1519161779884346,54.56560645013688,11.441177143450163,Rural
3.095331137362253,3.9506326410217953,26,0.9954749181215021,0.2277088119472032,6.2738981178516955,5.439060929235958,Broken Road
2.6445364385888745,6.22078704957078,13,5.3485020481499035,0.6414878781799375,6.847394549856928,2.261561386175671,Broken Road
2.5001519452843843,11.585642006041395,7,5.669176872511101,4.1176244192811,97.43135532044396,2.544077701637442,Urban
2.5181974771574605,8.188235681793966,18,4.618391331485968,5.288014333839108,26.03783468045828,3.5123749610822097,Broken Road
1.386320799025192,6.886547706895001,13,0.13188904966875226,3.133939366469268,81.5327874373599,11.99193196463861,Rural
1.1688530860728281,7.128191621410459,9,0.10794299864372583,3.281227369130435,10.536153648254576,3.362535706131249,Urban
2.870891813079095,7.972807989277826,16,2.3307945417459597,1.6050512537110386,92.51045998598217,4.079861294025753,Broken Road
2.8733742024412967,12.205215069881739,8,0.9460326830642659,4.630470545438897,88.06961534833445,7.980071910211217,Off-road
3.061338651314342,13.597100956223047,28,0.208478238694424,4.535588065466812,59.2538504312789,3.6687442416415204,Broken Road
3.2136938234363552,14.419350924551068,5,2.837993467486578,3.5713575663841746,5.854872441909299,2.746490162504382,Urban
1.8874299162410946,12.229744021318837,10,5.6640651947011325,1.354719290416923,29.49203303221707,2.0719188024652646,Rural
1.8550037724677586,6.100289644724166,24,2.010535491924345,0.6724074875988277,43.64815150285417,3.8896554473279483,Rural
2.834374090590358,10.945751179125049,6,4.000730002729309,0.4790075975570428,48.706091091018365,1.4498051376195276,Urban
2.3448809715666252,7.688840612720095,16,3.9481885834814006,3.596906793192979,33.27948206342534,0.4200297196944382,Broken Road
2.516490694950421,5.310718086598666,27,1.58137261162449,4.96770838294252,8.130047483325349,9.694772028549192,Broken Road
2.8261158091391336,12.931330532536993,27,3.9375089680607998,5.164149547507456,61.0621035630215,1.8271603204920035,Broken Road
3.137017627997969,2.499542536510225,0,1.3527704482926586,2.8353702386263544,54.79469343100181,9.35652682781986,Urban
1.315384017610068,13.722905897760505,21,0.8198437401036454,4.7272006659096295,31.885060365762385,9.611001252042586,Rural
1.4394237437118151,7.999207040121544,4,4.238161384802171,5.686593158412039,8.60771691911262,6.5474504106850695,Rural
0.5101404014748676,10.283619198507646,8,0.7693008209131088,1.7235036636796013,99.48644778608431,3.854247108092827,Highway
2.108324465287374,10.571600988675176,17,5.981764389677196,2.4479660436464674,50.788687748508565,1.9113862582486838,Broken Road
0.3186095035292489,13.636530629184973,23,1.1823691667863532,5.595726056320416,76.82040296853732,8.894300259307789,Highway
1.7364734598371183,10.276705868173694,26,3.6054369902630996,2.0955627071719807,47.96983332987687,7.296366434585075,Rural
1.9907272945350027,9.981136601880802,20,2.5271099713342777,5.4918701128985985,9.101177631979436,7.934350786624058,Rural
1.1455861320233385,2.8664765272889694,1,0.845679892193436,5.888164687301348,34.4120707831225,0.30229526017254627,Urban
2.1497497598777353,8.739304285287652,28,0.26427905470673907,4.004683298589105,35.41046339556061,11.14470078535233,Broken Road
0.3006508247988631,3.9521970106215414,25,3.7741204655277167,4.919652708074593,84.64352588465651,0.982224211869293,Highway
0.3232490228724076,11.586638993379312,10,4.859869626355844,4.522318828904402,67.15184790998806,4.528309444652067,Highway
2.914581850176872,8.658884970564769,26,5.06789240288979,4.22725211993159,31.16584084574992,4.951997465890064,Broken Road
1.3886291166571674,10.842961129708593,27,2.9480094911539134,1.9108933305892724,96.93529569261317,0.2159951890757964,Rural
0.6192996917512198,2.5417477078309956,5,4.686987256376074,0.4368565936568679,35.54647407779778,6.065653850339406,Urban
1.9234027581808544,3.1022962085954418,25,4.069798087582414,2.124005221865939,99.83223245372844,9.083146135229917,Rural
2.740978725225416,11.31220404481487,7,4.373101712244886,4.034922312703049,99.63555085117501,9.914570106754311,Urban
0.9122093907395825,2.937096367982754,3,3.0063341308087033,0.7049222695440281,23.16499918594047,10.576884521009436,Urban
2.255538570202701,2.926337460948362,17,3.83712926742855,0.17031609957162835,34.71040603789802,5.95508264612136,Broken Road
0.4816466344794344,2.157410178053537,27,4.852602890098736,0.924184998357338,51.174198856042146,7.641507048249876,Urban
0.3705496798564054,14.434518177893242,10,2.447516635786436,4.3228419658236925,68.08956375904964,1.1383326168986854,Highway
1.9534702841748883,11.58760867296709,4,4.855275515118744,5.839482839773019,55.164507655360936,5.95885104652465,Rural
1.9840959013133515,6.592268310526834,14,3.592899372455471,5.900081727727441,97.09693956756439,2.0268259074864763,Rural
2.3035186749440815,5.854962556739518,27,1.0788160437876388,3.014476979927109,73.77897060239069,4.561788787945753,Broken Road
2.596101401284783,6.546141986696044,17,0.24563652762504923,5.229178575854849,25.14426069138257,4.085802691802272,Broken Road
3.4203118622263644,12.070495905355363,1,2.2402462423549974,4.447276088933874,14.98426727029564,5.197778811449797,Urban
1.9037911493939443,10.597817943915388,21,3.3255083369484053,3.0561373982091604,70.39812261738889,6.945312092094765,Rural
1.2657563607061115,4.407542382277083,10,5.054940078000581,3.479287144435012,20.052981817172483,10.853944435343351,Rural
2.824114442736722,4.263421359343097,25,0.8521655128274526,0.9096401650395394,79.82929983189665,4.854918649900563,Broken Road
1.0937464291648449,3.279143446274165,24,4.8212174513331165,5.632202617637893,34.54848338973201,11.777348109396298,Urban
1.648605688328599,10.583935356117395,12,5.191753371796639,2.1763856473174834,36.05485999028262,9.156530967004194,Rural
0.4589060584294777,11.936844608882566,3,0.9890561733049194,2.7322806130973003,6.025847277003637,6.235476352102923,Urban
0.2836574532710098,5.445603568225052,21,5.124406483894893,4.062795362887603,71.59607037402887,7.799511957920941,Highway
3.3767397684371527,2.2722844934018664,6,5.949576050272473,2.0700245820066683,15.76062654114515,1.406245219356945,Urban
2.958734397690279,3.0682316771935554,28,4.388349103184601,1.6001290498346903,78.42365485903422,10.165354069501127,Broken Road
2.496714880109203,14.582180452985396,10,4.730141122767429,3.8231914202943016,51.72744308213465,7.071817969754798,Urban
1.5495447165670906,5.840782107206463,21,5.967050078597353,0.2474060854629118,79.50658242068407,11.835596266473301,Rural
0.771871256233791,11.999900921895737,23,3.672339378103078,4.352278160957406,60.47302122378542,7.7098591762836195,Highway
0.7162422408145839,10.120626395105429,3,1.9165296538958716,3.132737882271408,12.831160841804122,10.042516682542635,Urban
1.0258015639431646,6.965215315487646,27,5.041431921048728,3.673947010073513,77.73697198699239,9.637200364983828,Urban
2.0124479935301975,4.673934408542216,14,3.7254660873186247,3.8280929395566226,11.630951065001225,4.276441587325572,Broken Road
2.558166544910206,3.5780234360722836,0,3.529052999953644,3.209595923306126,50.47666345408656,3.263405377751898,Urban
2.3786513431685132,9.995168584505265,22,1.596449777532826,3.5369492869003425,21.373175343771514,5.279824284491818,Broken Road
1.1237818599216114,12.070239148291243,2,4.562372190539031,4.13435038525026,76.47184190789908,5.713447864024278,Urban
3.3510554261885406,10.370755296034698,13,0.581836927574568,4.543401198360077,91.60116664158203,3.0329994828523983,Broken Road
2.635059825096036,8.893927732239058,5,5.5532937176885016,4.3919691085881105,57.641985519036055,10.756254905541468,Urban
2.0293683732876224,2.5453659046112715,17,2.02235841854586,5.230737100620344,55.07899295842215,6.602064775147624,Broken Road
2.2186784625733624,14.59035410872699,24,0.8538704514609436,1.2177162556876764,77.5765036509337,11.74564382741212,Broken Road
1.5846802060117067,12.38328449150947,0,2.709962545304271,2.4667730200016056,5.482487232694085,9.758209780945906,Rural
1.0175122653538196,5.8066864771125415,5,0.35057246461354563,5.691996789485297,92.18707105034026,6.7573173526249635,Off-road
1.374709839549163,14.739614281665059,5,4.139294546163301,2.4398843888793458,23.757637623657512,11.375075282103438,Rural
2.700892164532418,9.824460665272188,20,5.425962511627602,0.8367334537449438,98.49129396349254,6.157522818124624,Broken Road
0.24749851247819438,9.571494556694205,15,5.039851742117202,3.2001262455368598,74.9441250562439,10.66785684772031,Highway
0.5830397136728236,11.724951332583917,28,0.8514798933424984,0.7459967380713268,78.55385903156375,4.4261084181105055,Highway
0.3518087186717841,12.553007245171788,4,0.8449997089356179,1.2968341084944048,67.33928313549262,4.66798012416831,Highway
0.3344050476526015,10.534221895309534,16,4.899263445713158,5.990080663768644,49.80800236459023,5.133942059056988,Urban
3.023019927236324,3.6652447027606003,9,5.553100220158384,3.294039566537179,59.30463086931072,6.650182622130305,Urban
2.522070935954078,6.397477577928479,27,2.817951996017586,1.7759444953385315,9.408274171436936,6.731185188346124,Broken Road
1.764773635988173,14.065087324238647,20,3.0439295897912193,5.969172231986046,64.27615339604137,6.057507275789594,Rural
0.5228527301483048,4.920002953970075,17,1.977746044175783,5.802697619475345,64.47931968876944,3.8108114882813764,Highway
1.8223323878855466,6.838171309887673,6,5.376164197712843,2.700360342397155,89.6640757531719,11.141036284531806,Rural
1.7624568435758665,7.616999478274548,2,3.9049271412249005,1.6363783418486597,53.03735395587084,7.145315948721201,Rural
0.7715661707030501,7.712264866027878,12,1.8006843052874744,5.046557864743921,12.328715538175796,5.0113227510608205,Urban
1.6317104424853108,9.968214572428831,14,1.8628189392200847,4.322162230133536,34.088612445797715,7.883888136774695,Rural
1.5150656235113322,14.259985890681198,19,5.358080431075254,4.152954466520711,67.28479415086017,9.262007742155701,Rural
2.2323053235723145,5.129005253822564,18,0.18044074104434668,5.369371073802588,27.729591961389072,11.536591441093268,Broken Road
2.2958090478632247,3.5795178919119346,2,2.004086779087167,4.167561089840815,31.650143076263088,6.094680114757475,Urban
0.34950323224774693,4.567116368179185,3,3.370704419176578,1.7744078639451402,82.94455655428108,1.5227624221389537,Highway
1.436221628267355,13.530023702720504,4,0.9744830263860154,4.1937926550668205,60.51037451745736,5.401036456951188,Rural
2.26533772185698,10.395540564517677,0,0.6433826497775798,1.9042997165736175,53.310106018489385,5.851852625150963,Urban
1.8603496533142894,5.716788260109082,3,4.910130353434304,4.579509979976271,35.252936846551414,10.784530122590953,Rural
3.0264164759214633,12.607310206592024,11,5.376985893026193,3.7565123415002395,74.43816341363816,4.858649067862847,Urban
2.3736889843425186,13.197809952724668,27,4.959277882709317,0.5567281567100285,32.33325127655279,11.449226325668233,Broken Road
0.737683609368718,13.004686402973615,26,5.4028485494503515,3.125728638367338,75.02103417619665,5.924556511029151,Highway
0.4328768664214185,13.946044937314207,23,3.3633606292443923,2.125475718254872,11.65964062540699,11.69060991155136,Urban
2.3199836180808417,5.2791332622537,9,4.892322913843017,2.038566733120536,87.13142745029795,0.2967401893453539,Urban
0.287487324787352,11.815545073701617,22,2.3658515665074926,3.6533121840258183,52.45881402071362,10.80602142271489,Urban
2.133059418202429,7.98701346456382,24,4.0309803827263275,2.001716464369607,46.65826158640215,11.187221332931538,Broken Road
3.30275979670236,12.9459811875708,20,5.93412963519607,4.683673114408749,63.04722409648283,11.540047042029517,Broken Road
2.0990647869904007,11.47037880310097,28,1.431793570650852,0.5176694724659292,64.29824692514569,0.3543031032604553,Broken Road
1.4809607564815221,12.09381680449642,25,2.400408503117376,3.9962906891353702,17.543341804549577,2.2260698712936464,Rural
2.3228511208597658,10.53010388985393,19,2.9322795261295056,4.874249341574774,76.84219103254026,7.914421136500188,Broken Road
1.7122345386220048,4.306574003106189,23,0.9142913734183052,4.069706970530538,31.213188305255976,0.5005777624742642,Rural
2.0005354047425854,9.085349945660198,24,0.578127801743835,3.0336522506179753,90.97137861614183,0.9505861548827086,Broken Road
3.306833868962533,14.800706613818607,12,4.9953649112975835,5.706811381043469,82.69581302440909,2.808730709582615,Off-road
1.474138704742555,14.186044864462547,22,5.863086799682758,1.8696370898085755,37.89527394580111,6.246789271177834,Rural
3.371928860618917,2.5612585653611517,13,2.4878778765949865,0.2130905363973689,81.73523285406787,6.641650199348329,Broken Road
3.1876571184550104,4.142592604482683,22,0.6171340335484543,2.6487372916343013,38.8570974334909,0.6042812489633513,Broken Road
0.8461107448046783,3.712474054909305,4,0.48828938807440125,0.2947704218119308,14.59002975542386,2.2103335592220676,Urban
0.428892292888046,11.437738829808842,3,5.358777417525762,5.728226839905812,96.37938267894225,6.096526945348933,Highway
